DeliveryYear,Day,Hour,Fuel,OutputQuality,Output
2017,2017-01-20,24,NUCLEAR,0,11547
2017,2017-01-20,24,GAS,0,259
2017,2017-01-20,24,HYDRO,0,3708
2017,2017-01-20,24,WIND,0,806
2017,2017-01-20,24,SOLAR,0,0
2017,2017-01-20,24,BIOFUEL,0,33
2017,2017-01-21,1,NUCLEAR,0,11549
2017,2017-01-21,1,GAS,0,242
2017,2017-01-21,1,HYDRO,0,3489
2017,2017-01-21,1,WIND,0,585
2017,2017-01-21,1,SOLAR,0,0
2017,2017-01-21,1,BIOFUEL,0,2
2017,2017-01-21,2,NUCLEAR,0,11565
2017,2017-01-21,2,GAS,0,242
2017,2017-01-21,2,HYDRO,0,3591
2017,2017-01-21,2,WIND,0,520
2017,2017-01-21,2,SOLAR,0,0
2017,2017-01-21,2,BIOFUEL,0,0
2017,2017-01-21,3,NUCLEAR,0,11574
2017,2017-01-21,3,GAS,0,243
2017,2017-01-21,3,HYDRO,0,3310
2017,2017-01-21,3,WIND,0,455
2017,2017-01-21,3,SOLAR,0,0
2017,2017-01-21,3,BIOFUEL,0,0
2017,2017-01-21,4,NUCLEAR,0,11565
2017,2017-01-21,4,GAS,0,243
2017,2017-01-21,4,HYDRO,0,3084
2017,2017-01-21,4,WIND,0,350
2017,2017-01-21,4,SOLAR,0,0
2017,2017-01-21,4,BIOFUEL,0,0
2017,2017-01-21,5,NUCLEAR,0,11560
2017,2017-01-21,5,GAS,0,241
2017,2017-01-21,5,HYDRO,0,2974
2017,2017-01-21,5,WIND,0,329
2017,2017-01-21,5,SOLAR,0,0
2017,2017-01-21,5,BIOFUEL,0,0
2017,2017-01-21,6,NUCLEAR,0,11559
2017,2017-01-21,6,GAS,0,241
2017,2017-01-21,6,HYDRO,0,3108
2017,2017-01-21,6,WIND,0,235
2017,2017-01-21,6,SOLAR,0,0
2017,2017-01-21,6,BIOFUEL,0,0
2017,2017-01-21,7,NUCLEAR,0,11560
2017,2017-01-21,7,GAS,0,242
2017,2017-01-21,7,HYDRO,0,3509
2017,2017-01-21,7,WIND,0,659
2017,2017-01-21,7,SOLAR,0,0
2017,2017-01-21,7,BIOFUEL,0,0
2017,2017-01-21,8,NUCLEAR,0,11567
2017,2017-01-21,8,GAS,0,242
2017,2017-01-21,8,HYDRO,0,3811
2017,2017-01-21,8,WIND,0,761
2017,2017-01-21,8,SOLAR,0,1
2017,2017-01-21,8,BIOFUEL,0,0
2017,2017-01-21,9,NUCLEAR,0,11562
2017,2017-01-21,9,GAS,0,242
2017,2017-01-21,9,HYDRO,0,4633
2017,2017-01-21,9,WIND,0,898
2017,2017-01-21,9,SOLAR,0,10
2017,2017-01-21,9,BIOFUEL,0,1
2017,2017-01-21,10,NUCLEAR,0,11562
2017,2017-01-21,10,GAS,0,243
2017,2017-01-21,10,HYDRO,0,4753
2017,2017-01-21,10,WIND,0,994
2017,2017-01-21,10,SOLAR,0,27
2017,2017-01-21,10,BIOFUEL,0,1
2017,2017-01-21,11,NUCLEAR,0,11566
2017,2017-01-21,11,GAS,0,243
2017,2017-01-21,11,HYDRO,0,4360
2017,2017-01-21,11,WIND,0,992
2017,2017-01-21,11,SOLAR,0,33
2017,2017-01-21,11,BIOFUEL,0,1
2017,2017-01-21,12,NUCLEAR,0,11564
2017,2017-01-21,12,GAS,0,242
2017,2017-01-21,12,HYDRO,0,4525
2017,2017-01-21,12,WIND,0,849
2017,2017-01-21,12,SOLAR,0,52
2017,2017-01-21,12,BIOFUEL,0,1
2017,2017-01-21,13,NUCLEAR,0,11578
2017,2017-01-21,13,GAS,0,242
2017,2017-01-21,13,HYDRO,0,4715
2017,2017-01-21,13,WIND,0,682
2017,2017-01-21,13,SOLAR,0,82
2017,2017-01-21,13,BIOFUEL,0,1
2017,2017-01-21,14,NUCLEAR,0,11576
2017,2017-01-21,14,GAS,0,242
2017,2017-01-21,14,HYDRO,0,4771
2017,2017-01-21,14,WIND,0,627
2017,2017-01-21,14,SOLAR,0,79
2017,2017-01-21,14,BIOFUEL,0,1
2017,2017-01-21,15,NUCLEAR,0,11571
2017,2017-01-21,15,GAS,0,328
2017,2017-01-21,15,HYDRO,0,5302
2017,2017-01-21,15,WIND,0,510
2017,2017-01-21,15,SOLAR,0,37
2017,2017-01-21,15,BIOFUEL,0,1
2017,2017-01-21,16,NUCLEAR,0,11542
2017,2017-01-21,16,GAS,0,527
2017,2017-01-21,16,HYDRO,0,5171
2017,2017-01-21,16,WIND,0,551
2017,2017-01-21,16,SOLAR,0,31
2017,2017-01-21,16,BIOFUEL,0,1
2017,2017-01-21,17,NUCLEAR,0,11568
2017,2017-01-21,17,GAS,0,828
2017,2017-01-21,17,HYDRO,0,4608
2017,2017-01-21,17,WIND,0,759
2017,2017-01-21,17,SOLAR,0,5
2017,2017-01-21,17,BIOFUEL,0,1
2017,2017-01-21,18,NUCLEAR,0,11574
2017,2017-01-21,18,GAS,0,842
2017,2017-01-21,18,HYDRO,0,4780
2017,2017-01-21,18,WIND,0,1005
2017,2017-01-21,18,SOLAR,0,0
2017,2017-01-21,18,BIOFUEL,0,1
2017,2017-01-21,19,NUCLEAR,0,11569
2017,2017-01-21,19,GAS,0,841
2017,2017-01-21,19,HYDRO,0,5062
2017,2017-01-21,19,WIND,0,1224
2017,2017-01-21,19,SOLAR,0,1
2017,2017-01-21,19,BIOFUEL,0,1
2017,2017-01-21,20,NUCLEAR,0,11573
2017,2017-01-21,20,GAS,0,836
2017,2017-01-21,20,HYDRO,0,4682
2017,2017-01-21,20,WIND,0,1422
2017,2017-01-21,20,SOLAR,0,0
2017,2017-01-21,20,BIOFUEL,0,1
2017,2017-01-21,21,NUCLEAR,0,11567
2017,2017-01-21,21,GAS,0,712
2017,2017-01-21,21,HYDRO,0,4399
2017,2017-01-21,21,WIND,0,1524
2017,2017-01-21,21,SOLAR,0,0
2017,2017-01-21,21,BIOFUEL,0,1
2017,2017-01-21,22,NUCLEAR,0,11563
2017,2017-01-21,22,GAS,0,653
2017,2017-01-21,22,HYDRO,0,4131
2017,2017-01-21,22,WIND,0,1446
2017,2017-01-21,22,SOLAR,0,0
2017,2017-01-21,22,BIOFUEL,0,1
2017,2017-01-21,23,NUCLEAR,0,11560
2017,2017-01-21,23,GAS,0,334
2017,2017-01-21,23,HYDRO,0,3657
2017,2017-01-21,23,WIND,0,1684
2017,2017-01-21,23,SOLAR,0,0
2017,2017-01-21,23,BIOFUEL,0,1
2017,2017-01-21,24,NUCLEAR,0,11563
2017,2017-01-21,24,GAS,0,241
2017,2017-01-21,24,HYDRO,0,3397
2017,2017-01-21,24,WIND,0,1254
2017,2017-01-21,24,SOLAR,0,0
2017,2017-01-21,24,BIOFUEL,0,1
2017,2017-01-22,1,NUCLEAR,0,11560
2017,2017-01-22,1,GAS,0,242
2017,2017-01-22,1,HYDRO,0,3080
2017,2017-01-22,1,WIND,0,1152
2017,2017-01-22,1,SOLAR,0,0
2017,2017-01-22,1,BIOFUEL,0,1
2017,2017-01-22,2,NUCLEAR,0,11566
2017,2017-01-22,2,GAS,0,241
2017,2017-01-22,2,HYDRO,0,3047
2017,2017-01-22,2,WIND,0,873
2017,2017-01-22,2,SOLAR,0,0
2017,2017-01-22,2,BIOFUEL,0,1
2017,2017-01-22,3,NUCLEAR,0,11566
2017,2017-01-22,3,GAS,0,241
2017,2017-01-22,3,HYDRO,0,2998
2017,2017-01-22,3,WIND,0,807
2017,2017-01-22,3,SOLAR,0,0
2017,2017-01-22,3,BIOFUEL,0,1
2017,2017-01-22,4,NUCLEAR,0,11566
2017,2017-01-22,4,GAS,0,241
2017,2017-01-22,4,HYDRO,0,2900
2017,2017-01-22,4,WIND,0,994
2017,2017-01-22,4,SOLAR,0,0
2017,2017-01-22,4,BIOFUEL,0,1
2017,2017-01-22,5,NUCLEAR,0,11567
2017,2017-01-22,5,GAS,0,241
2017,2017-01-22,5,HYDRO,0,2951
2017,2017-01-22,5,WIND,0,988
2017,2017-01-22,5,SOLAR,0,0
2017,2017-01-22,5,BIOFUEL,0,1
2017,2017-01-22,6,NUCLEAR,0,11566
2017,2017-01-22,6,GAS,0,241
2017,2017-01-22,6,HYDRO,0,3066
2017,2017-01-22,6,WIND,0,682
2017,2017-01-22,6,SOLAR,0,0
2017,2017-01-22,6,BIOFUEL,0,1
2017,2017-01-22,7,NUCLEAR,0,11565
2017,2017-01-22,7,GAS,0,240
2017,2017-01-22,7,HYDRO,0,3549
2017,2017-01-22,7,WIND,0,460
2017,2017-01-22,7,SOLAR,0,0
2017,2017-01-22,7,BIOFUEL,0,1
2017,2017-01-22,8,NUCLEAR,0,11567
2017,2017-01-22,8,GAS,0,240
2017,2017-01-22,8,HYDRO,0,3805
2017,2017-01-22,8,WIND,0,464
2017,2017-01-22,8,SOLAR,0,0
2017,2017-01-22,8,BIOFUEL,0,1
2017,2017-01-22,9,NUCLEAR,0,11561
2017,2017-01-22,9,GAS,0,240
2017,2017-01-22,9,HYDRO,0,4518
2017,2017-01-22,9,WIND,0,549
2017,2017-01-22,9,SOLAR,0,9
2017,2017-01-22,9,BIOFUEL,0,1
2017,2017-01-22,10,NUCLEAR,0,11568
2017,2017-01-22,10,GAS,0,239
2017,2017-01-22,10,HYDRO,0,4853
2017,2017-01-22,10,WIND,0,572
2017,2017-01-22,10,SOLAR,0,37
2017,2017-01-22,10,BIOFUEL,0,1
2017,2017-01-22,11,NUCLEAR,0,11569
2017,2017-01-22,11,GAS,0,239
2017,2017-01-22,11,HYDRO,0,5241
2017,2017-01-22,11,WIND,0,620
2017,2017-01-22,11,SOLAR,0,43
2017,2017-01-22,11,BIOFUEL,0,1
2017,2017-01-22,12,NUCLEAR,0,11567
2017,2017-01-22,12,GAS,0,241
2017,2017-01-22,12,HYDRO,0,5122
2017,2017-01-22,12,WIND,0,729
2017,2017-01-22,12,SOLAR,0,39
2017,2017-01-22,12,BIOFUEL,0,1
2017,2017-01-22,13,NUCLEAR,0,11566
2017,2017-01-22,13,GAS,0,251
2017,2017-01-22,13,HYDRO,0,5112
2017,2017-01-22,13,WIND,0,809
2017,2017-01-22,13,SOLAR,0,57
2017,2017-01-22,13,BIOFUEL,0,1
2017,2017-01-22,14,NUCLEAR,0,11570
2017,2017-01-22,14,GAS,0,332
2017,2017-01-22,14,HYDRO,0,5065
2017,2017-01-22,14,WIND,0,780
2017,2017-01-22,14,SOLAR,0,45
2017,2017-01-22,14,BIOFUEL,0,1
2017,2017-01-22,15,NUCLEAR,0,11565
2017,2017-01-22,15,GAS,0,501
2017,2017-01-22,15,HYDRO,0,4858
2017,2017-01-22,15,WIND,0,861
2017,2017-01-22,15,SOLAR,0,41
2017,2017-01-22,15,BIOFUEL,0,2
2017,2017-01-22,16,NUCLEAR,0,11567
2017,2017-01-22,16,GAS,0,655
2017,2017-01-22,16,HYDRO,0,4802
2017,2017-01-22,16,WIND,0,1069
2017,2017-01-22,16,SOLAR,0,37
2017,2017-01-22,16,BIOFUEL,0,2
2017,2017-01-22,17,NUCLEAR,0,11571
2017,2017-01-22,17,GAS,0,651
2017,2017-01-22,17,HYDRO,0,4629
2017,2017-01-22,17,WIND,0,1084
2017,2017-01-22,17,SOLAR,0,9
2017,2017-01-22,17,BIOFUEL,0,1
2017,2017-01-22,18,NUCLEAR,0,11572
2017,2017-01-22,18,GAS,0,647
2017,2017-01-22,18,HYDRO,0,5012
2017,2017-01-22,18,WIND,0,1139
2017,2017-01-22,18,SOLAR,0,2
2017,2017-01-22,18,BIOFUEL,0,1
2017,2017-01-22,19,NUCLEAR,0,11573
2017,2017-01-22,19,GAS,0,646
2017,2017-01-22,19,HYDRO,0,5288
2017,2017-01-22,19,WIND,0,1390
2017,2017-01-22,19,SOLAR,0,1
2017,2017-01-22,19,BIOFUEL,0,1
2017,2017-01-22,20,NUCLEAR,0,11567
2017,2017-01-22,20,GAS,0,648
2017,2017-01-22,20,HYDRO,0,4985
2017,2017-01-22,20,WIND,0,1792
2017,2017-01-22,20,SOLAR,0,0
2017,2017-01-22,20,BIOFUEL,0,1
2017,2017-01-22,21,NUCLEAR,0,11565
2017,2017-01-22,21,GAS,0,651
2017,2017-01-22,21,HYDRO,0,4529
2017,2017-01-22,21,WIND,0,1881
2017,2017-01-22,21,SOLAR,0,0
2017,2017-01-22,21,BIOFUEL,0,1
2017,2017-01-22,22,NUCLEAR,0,11560
2017,2017-01-22,22,GAS,0,333
2017,2017-01-22,22,HYDRO,0,4152
2017,2017-01-22,22,WIND,0,2002
2017,2017-01-22,22,SOLAR,0,0
2017,2017-01-22,22,BIOFUEL,0,2
2017,2017-01-22,23,NUCLEAR,0,11557
2017,2017-01-22,23,GAS,0,241
2017,2017-01-22,23,HYDRO,0,3638
2017,2017-01-22,23,WIND,0,2046
2017,2017-01-22,23,SOLAR,0,0
2017,2017-01-22,23,BIOFUEL,0,1
2017,2017-01-22,24,NUCLEAR,0,11547
2017,2017-01-22,24,GAS,0,241
2017,2017-01-22,24,HYDRO,0,3410
2017,2017-01-22,24,WIND,0,1784
2017,2017-01-22,24,SOLAR,0,0
2017,2017-01-22,24,BIOFUEL,0,1
2017,2017-01-23,1,NUCLEAR,0,11542
2017,2017-01-23,1,GAS,0,239
2017,2017-01-23,1,HYDRO,0,3354
2017,2017-01-23,1,WIND,0,1235
2017,2017-01-23,1,SOLAR,0,0
2017,2017-01-23,1,BIOFUEL,0,1
2017,2017-01-23,2,NUCLEAR,0,11547
2017,2017-01-23,2,GAS,0,237
2017,2017-01-23,2,HYDRO,0,3210
2017,2017-01-23,2,WIND,0,1032
2017,2017-01-23,2,SOLAR,0,0
2017,2017-01-23,2,BIOFUEL,0,6
2017,2017-01-23,3,NUCLEAR,0,11545
2017,2017-01-23,3,GAS,0,237
2017,2017-01-23,3,HYDRO,0,3264
2017,2017-01-23,3,WIND,0,1011
2017,2017-01-23,3,SOLAR,0,0
2017,2017-01-23,3,BIOFUEL,0,10
2017,2017-01-23,4,NUCLEAR,0,11554
2017,2017-01-23,4,GAS,0,239
2017,2017-01-23,4,HYDRO,0,3187
2017,2017-01-23,4,WIND,0,1113
2017,2017-01-23,4,SOLAR,0,0
2017,2017-01-23,4,BIOFUEL,0,11
2017,2017-01-23,5,NUCLEAR,0,11556
2017,2017-01-23,5,GAS,0,241
2017,2017-01-23,5,HYDRO,0,3147
2017,2017-01-23,5,WIND,0,1258
2017,2017-01-23,5,SOLAR,0,0
2017,2017-01-23,5,BIOFUEL,0,13
2017,2017-01-23,6,NUCLEAR,0,11557
2017,2017-01-23,6,GAS,0,240
2017,2017-01-23,6,HYDRO,0,3404
2017,2017-01-23,6,WIND,0,1034
2017,2017-01-23,6,SOLAR,0,0
2017,2017-01-23,6,BIOFUEL,0,19
2017,2017-01-23,7,NUCLEAR,0,11561
2017,2017-01-23,7,GAS,0,284
2017,2017-01-23,7,HYDRO,0,3925
2017,2017-01-23,7,WIND,0,1587
2017,2017-01-23,7,SOLAR,0,0
2017,2017-01-23,7,BIOFUEL,0,24
2017,2017-01-23,8,NUCLEAR,0,11553
2017,2017-01-23,8,GAS,0,373
2017,2017-01-23,8,HYDRO,0,4580
2017,2017-01-23,8,WIND,0,1615
2017,2017-01-23,8,SOLAR,0,2
2017,2017-01-23,8,BIOFUEL,0,32
2017,2017-01-23,9,NUCLEAR,0,11544
2017,2017-01-23,9,GAS,0,418
2017,2017-01-23,9,HYDRO,0,5158
2017,2017-01-23,9,WIND,0,1644
2017,2017-01-23,9,SOLAR,0,6
2017,2017-01-23,9,BIOFUEL,0,36
2017,2017-01-23,10,NUCLEAR,0,11544
2017,2017-01-23,10,GAS,0,518
2017,2017-01-23,10,HYDRO,0,4777
2017,2017-01-23,10,WIND,0,1717
2017,2017-01-23,10,SOLAR,0,20
2017,2017-01-23,10,BIOFUEL,0,34
2017,2017-01-23,11,NUCLEAR,0,11544
2017,2017-01-23,11,GAS,0,531
2017,2017-01-23,11,HYDRO,0,4786
2017,2017-01-23,11,WIND,0,1749
2017,2017-01-23,11,SOLAR,0,27
2017,2017-01-23,11,BIOFUEL,0,28
2017,2017-01-23,12,NUCLEAR,0,11550
2017,2017-01-23,12,GAS,0,462
2017,2017-01-23,12,HYDRO,0,4484
2017,2017-01-23,12,WIND,0,1667
2017,2017-01-23,12,SOLAR,0,34
2017,2017-01-23,12,BIOFUEL,0,39
2017,2017-01-23,13,NUCLEAR,0,11549
2017,2017-01-23,13,GAS,0,433
2017,2017-01-23,13,HYDRO,0,4640
2017,2017-01-23,13,WIND,0,1648
2017,2017-01-23,13,SOLAR,0,50
2017,2017-01-23,13,BIOFUEL,0,29
2017,2017-01-23,14,NUCLEAR,0,11543
2017,2017-01-23,14,GAS,0,535
2017,2017-01-23,14,HYDRO,0,4844
2017,2017-01-23,14,WIND,0,1444
2017,2017-01-23,14,SOLAR,0,38
2017,2017-01-23,14,BIOFUEL,0,26
2017,2017-01-23,15,NUCLEAR,0,11544
2017,2017-01-23,15,GAS,0,726
2017,2017-01-23,15,HYDRO,0,4826
2017,2017-01-23,15,WIND,0,1320
2017,2017-01-23,15,SOLAR,0,32
2017,2017-01-23,15,BIOFUEL,0,28
2017,2017-01-23,16,NUCLEAR,0,11542
2017,2017-01-23,16,GAS,0,866
2017,2017-01-23,16,HYDRO,0,4564
2017,2017-01-23,16,WIND,0,1401
2017,2017-01-23,16,SOLAR,0,22
2017,2017-01-23,16,BIOFUEL,0,27
2017,2017-01-23,17,NUCLEAR,0,11548
2017,2017-01-23,17,GAS,0,829
2017,2017-01-23,17,HYDRO,0,4652
2017,2017-01-23,17,WIND,0,1439
2017,2017-01-23,17,SOLAR,0,8
2017,2017-01-23,17,BIOFUEL,0,27
2017,2017-01-23,18,NUCLEAR,0,11552
2017,2017-01-23,18,GAS,0,878
2017,2017-01-23,18,HYDRO,0,5726
2017,2017-01-23,18,WIND,0,1356
2017,2017-01-23,18,SOLAR,0,0
2017,2017-01-23,18,BIOFUEL,0,27
2017,2017-01-23,19,NUCLEAR,0,11548
2017,2017-01-23,19,GAS,0,951
2017,2017-01-23,19,HYDRO,0,5745
2017,2017-01-23,19,WIND,0,1531
2017,2017-01-23,19,SOLAR,0,0
2017,2017-01-23,19,BIOFUEL,0,27
2017,2017-01-23,20,NUCLEAR,0,11556
2017,2017-01-23,20,GAS,0,828
2017,2017-01-23,20,HYDRO,0,5375
2017,2017-01-23,20,WIND,0,1674
2017,2017-01-23,20,SOLAR,0,0
2017,2017-01-23,20,BIOFUEL,0,27
2017,2017-01-23,21,NUCLEAR,0,11539
2017,2017-01-23,21,GAS,0,891
2017,2017-01-23,21,HYDRO,0,5535
2017,2017-01-23,21,WIND,0,1538
2017,2017-01-23,21,SOLAR,0,0
2017,2017-01-23,21,BIOFUEL,0,31
2017,2017-01-23,22,NUCLEAR,0,11542
2017,2017-01-23,22,GAS,0,507
2017,2017-01-23,22,HYDRO,0,5135
2017,2017-01-23,22,WIND,0,1482
2017,2017-01-23,22,SOLAR,0,0
2017,2017-01-23,22,BIOFUEL,0,31
2017,2017-01-23,23,NUCLEAR,0,11546
2017,2017-01-23,23,GAS,0,411
2017,2017-01-23,23,HYDRO,0,4334
2017,2017-01-23,23,WIND,0,1286
2017,2017-01-23,23,SOLAR,0,0
2017,2017-01-23,23,BIOFUEL,0,27
2017,2017-01-23,24,NUCLEAR,0,11552
2017,2017-01-23,24,GAS,0,357
2017,2017-01-23,24,HYDRO,0,3993
2017,2017-01-23,24,WIND,0,1118
2017,2017-01-23,24,SOLAR,0,0
2017,2017-01-23,24,BIOFUEL,0,17
2017,2017-01-24,1,NUCLEAR,0,11554
2017,2017-01-24,1,GAS,0,363
2017,2017-01-24,1,HYDRO,0,3735
2017,2017-01-24,1,WIND,0,881
2017,2017-01-24,1,SOLAR,0,0
2017,2017-01-24,1,BIOFUEL,0,14
2017,2017-01-24,2,NUCLEAR,0,11555
2017,2017-01-24,2,GAS,0,428
2017,2017-01-24,2,HYDRO,0,3474
2017,2017-01-24,2,WIND,0,692
2017,2017-01-24,2,SOLAR,0,0
2017,2017-01-24,2,BIOFUEL,0,13
2017,2017-01-24,3,NUCLEAR,0,11563
2017,2017-01-24,3,GAS,0,465
2017,2017-01-24,3,HYDRO,0,3341
2017,2017-01-24,3,WIND,0,509
2017,2017-01-24,3,SOLAR,0,0
2017,2017-01-24,3,BIOFUEL,0,12
2017,2017-01-24,4,NUCLEAR,0,11566
2017,2017-01-24,4,GAS,0,496
2017,2017-01-24,4,HYDRO,0,3413
2017,2017-01-24,4,WIND,0,432
2017,2017-01-24,4,SOLAR,0,0
2017,2017-01-24,4,BIOFUEL,0,12
2017,2017-01-24,5,NUCLEAR,0,11567
2017,2017-01-24,5,GAS,0,658
2017,2017-01-24,5,HYDRO,0,3277
2017,2017-01-24,5,WIND,0,310
2017,2017-01-24,5,SOLAR,0,0
2017,2017-01-24,5,BIOFUEL,0,17
2017,2017-01-24,6,NUCLEAR,0,11575
2017,2017-01-24,6,GAS,0,804
2017,2017-01-24,6,HYDRO,0,3462
2017,2017-01-24,6,WIND,0,269
2017,2017-01-24,6,SOLAR,0,0
2017,2017-01-24,6,BIOFUEL,0,39
2017,2017-01-24,7,NUCLEAR,0,11587
2017,2017-01-24,7,GAS,0,1077
2017,2017-01-24,7,HYDRO,0,3906
2017,2017-01-24,7,WIND,0,166
2017,2017-01-24,7,SOLAR,0,0
2017,2017-01-24,7,BIOFUEL,0,82
2017,2017-01-24,8,NUCLEAR,0,11585
2017,2017-01-24,8,GAS,0,1425
2017,2017-01-24,8,HYDRO,0,4607
2017,2017-01-24,8,WIND,0,107
2017,2017-01-24,8,SOLAR,0,2
2017,2017-01-24,8,BIOFUEL,0,143
2017,2017-01-24,9,NUCLEAR,0,11585
2017,2017-01-24,9,GAS,0,1200
2017,2017-01-24,9,HYDRO,0,5047
2017,2017-01-24,9,WIND,0,72
2017,2017-01-24,9,SOLAR,0,3
2017,2017-01-24,9,BIOFUEL,0,138
2017,2017-01-24,10,NUCLEAR,0,11584
2017,2017-01-24,10,GAS,0,1179
2017,2017-01-24,10,HYDRO,0,5090
2017,2017-01-24,10,WIND,0,67
2017,2017-01-24,10,SOLAR,0,15
2017,2017-01-24,10,BIOFUEL,0,171
2017,2017-01-24,11,NUCLEAR,0,11581
2017,2017-01-24,11,GAS,0,1150
2017,2017-01-24,11,HYDRO,0,5098
2017,2017-01-24,11,WIND,0,53
2017,2017-01-24,11,SOLAR,0,26
2017,2017-01-24,11,BIOFUEL,0,204
2017,2017-01-24,12,NUCLEAR,0,11579
2017,2017-01-24,12,GAS,0,1135
2017,2017-01-24,12,HYDRO,0,5052
2017,2017-01-24,12,WIND,0,64
2017,2017-01-24,12,SOLAR,0,30
2017,2017-01-24,12,BIOFUEL,0,196
2017,2017-01-24,13,NUCLEAR,0,11581
2017,2017-01-24,13,GAS,0,932
2017,2017-01-24,13,HYDRO,0,4758
2017,2017-01-24,13,WIND,0,205
2017,2017-01-24,13,SOLAR,0,28
2017,2017-01-24,13,BIOFUEL,0,177
2017,2017-01-24,14,NUCLEAR,0,11578
2017,2017-01-24,14,GAS,0,511
2017,2017-01-24,14,HYDRO,0,4835
2017,2017-01-24,14,WIND,0,435
2017,2017-01-24,14,SOLAR,0,23
2017,2017-01-24,14,BIOFUEL,0,131
2017,2017-01-24,15,NUCLEAR,0,11561
2017,2017-01-24,15,GAS,0,426
2017,2017-01-24,15,HYDRO,0,5003
2017,2017-01-24,15,WIND,0,599
2017,2017-01-24,15,SOLAR,0,13
2017,2017-01-24,15,BIOFUEL,0,142
2017,2017-01-24,16,NUCLEAR,0,11565
2017,2017-01-24,16,GAS,0,601
2017,2017-01-24,16,HYDRO,0,5203
2017,2017-01-24,16,WIND,0,581
2017,2017-01-24,16,SOLAR,0,6
2017,2017-01-24,16,BIOFUEL,0,140
2017,2017-01-24,17,NUCLEAR,0,11565
2017,2017-01-24,17,GAS,0,964
2017,2017-01-24,17,HYDRO,0,5396
2017,2017-01-24,17,WIND,0,573
2017,2017-01-24,17,SOLAR,0,2
2017,2017-01-24,17,BIOFUEL,0,143
2017,2017-01-24,18,NUCLEAR,0,11579
2017,2017-01-24,18,GAS,0,1407
2017,2017-01-24,18,HYDRO,0,5661
2017,2017-01-24,18,WIND,0,599
2017,2017-01-24,18,SOLAR,0,0
2017,2017-01-24,18,BIOFUEL,0,170
2017,2017-01-24,19,NUCLEAR,0,11583
2017,2017-01-24,19,GAS,0,1462
2017,2017-01-24,19,HYDRO,0,5785
2017,2017-01-24,19,WIND,0,694
2017,2017-01-24,19,SOLAR,0,0
2017,2017-01-24,19,BIOFUEL,0,166
2017,2017-01-24,20,NUCLEAR,0,11581
2017,2017-01-24,20,GAS,0,1401
2017,2017-01-24,20,HYDRO,0,5719
2017,2017-01-24,20,WIND,0,796
2017,2017-01-24,20,SOLAR,0,0
2017,2017-01-24,20,BIOFUEL,0,130
2017,2017-01-24,21,NUCLEAR,0,11571
2017,2017-01-24,21,GAS,0,1313
2017,2017-01-24,21,HYDRO,0,6172
2017,2017-01-24,21,WIND,0,600
2017,2017-01-24,21,SOLAR,0,0
2017,2017-01-24,21,BIOFUEL,0,149
2017,2017-01-24,22,NUCLEAR,0,11569
2017,2017-01-24,22,GAS,0,1329
2017,2017-01-24,22,HYDRO,0,5490
2017,2017-01-24,22,WIND,0,521
2017,2017-01-24,22,SOLAR,0,0
2017,2017-01-24,22,BIOFUEL,0,130
2017,2017-01-24,23,NUCLEAR,0,11575
2017,2017-01-24,23,GAS,0,1216
2017,2017-01-24,23,HYDRO,0,4596
2017,2017-01-24,23,WIND,0,479
2017,2017-01-24,23,SOLAR,0,0
2017,2017-01-24,23,BIOFUEL,0,42
2017,2017-01-24,24,NUCLEAR,0,11577
2017,2017-01-24,24,GAS,0,538
2017,2017-01-24,24,HYDRO,0,3666
2017,2017-01-24,24,WIND,0,485
2017,2017-01-24,24,SOLAR,0,0
2017,2017-01-24,24,BIOFUEL,0,14
2017,2017-01-25,1,NUCLEAR,0,11575
2017,2017-01-25,1,GAS,0,406
2017,2017-01-25,1,HYDRO,0,3509
2017,2017-01-25,1,WIND,0,552
2017,2017-01-25,1,SOLAR,0,0
2017,2017-01-25,1,BIOFUEL,0,11
2017,2017-01-25,2,NUCLEAR,0,11576
2017,2017-01-25,2,GAS,0,404
2017,2017-01-25,2,HYDRO,0,3791
2017,2017-01-25,2,WIND,0,483
2017,2017-01-25,2,SOLAR,0,0
2017,2017-01-25,2,BIOFUEL,0,11
2017,2017-01-25,3,NUCLEAR,0,11572
2017,2017-01-25,3,GAS,0,405
2017,2017-01-25,3,HYDRO,0,3419
2017,2017-01-25,3,WIND,0,626
2017,2017-01-25,3,SOLAR,0,0
2017,2017-01-25,3,BIOFUEL,0,11
2017,2017-01-25,4,NUCLEAR,0,11575
2017,2017-01-25,4,GAS,0,414
2017,2017-01-25,4,HYDRO,0,3273
2017,2017-01-25,4,WIND,0,604
2017,2017-01-25,4,SOLAR,0,0
2017,2017-01-25,4,BIOFUEL,0,12
2017,2017-01-25,5,NUCLEAR,0,11578
2017,2017-01-25,5,GAS,0,414
2017,2017-01-25,5,HYDRO,0,3319
2017,2017-01-25,5,WIND,0,662
2017,2017-01-25,5,SOLAR,0,0
2017,2017-01-25,5,BIOFUEL,0,13
2017,2017-01-25,6,NUCLEAR,0,11584
2017,2017-01-25,6,GAS,0,529
2017,2017-01-25,6,HYDRO,0,3444
2017,2017-01-25,6,WIND,0,280
2017,2017-01-25,6,SOLAR,0,0
2017,2017-01-25,6,BIOFUEL,0,20
2017,2017-01-25,7,NUCLEAR,0,11585
2017,2017-01-25,7,GAS,0,672
2017,2017-01-25,7,HYDRO,0,4129
2017,2017-01-25,7,WIND,0,219
2017,2017-01-25,7,SOLAR,0,0
