DeliveryYear,Day,Hour,Fuel,OutputQuality,Output
2018,2018-03-05,15,GAS,0,875
2018,2018-03-05,15,HYDRO,0,5010
2018,2018-03-05,15,WIND,0,273
2018,2018-03-05,15,SOLAR,0,264
2018,2018-03-05,15,BIOFUEL,0,195
2018,2018-03-05,16,NUCLEAR,0,10741
2018,2018-03-05,16,GAS,0,1148
2018,2018-03-05,16,HYDRO,0,4863
2018,2018-03-05,16,WIND,0,362
2018,2018-03-05,16,SOLAR,0,197
2018,2018-03-05,16,BIOFUEL,0,203
2018,2018-03-05,17,NUCLEAR,0,10742
2018,2018-03-05,17,GAS,0,1282
2018,2018-03-05,17,HYDRO,0,4791
2018,2018-03-05,17,WIND,0,406
2018,2018-03-05,17,SOLAR,0,123
2018,2018-03-05,17,BIOFUEL,0,203
2018,2018-03-05,18,NUCLEAR,0,10748
2018,2018-03-05,18,GAS,0,1308
2018,2018-03-05,18,HYDRO,0,5012
2018,2018-03-05,18,WIND,0,456
2018,2018-03-05,18,SOLAR,0,37
2018,2018-03-05,18,BIOFUEL,0,200
2018,2018-03-05,19,NUCLEAR,0,10745
2018,2018-03-05,19,GAS,0,1324
2018,2018-03-05,19,HYDRO,0,5648
2018,2018-03-05,19,WIND,0,508
2018,2018-03-05,19,SOLAR,0,0
2018,2018-03-05,19,BIOFUEL,0,202
2018,2018-03-05,20,NUCLEAR,0,10741
2018,2018-03-05,20,GAS,0,1324
2018,2018-03-05,20,HYDRO,0,5533
2018,2018-03-05,20,WIND,0,663
2018,2018-03-05,20,SOLAR,0,0
2018,2018-03-05,20,BIOFUEL,0,204
2018,2018-03-05,21,NUCLEAR,0,10740
2018,2018-03-05,21,GAS,0,1161
2018,2018-03-05,21,HYDRO,0,5304
2018,2018-03-05,21,WIND,0,687
2018,2018-03-05,21,SOLAR,0,0
2018,2018-03-05,21,BIOFUEL,0,198
2018,2018-03-05,22,NUCLEAR,0,10737
2018,2018-03-05,22,GAS,0,1168
2018,2018-03-05,22,HYDRO,0,5051
2018,2018-03-05,22,WIND,0,857
2018,2018-03-05,22,SOLAR,0,0
2018,2018-03-05,22,BIOFUEL,0,164
2018,2018-03-05,23,NUCLEAR,0,10735
2018,2018-03-05,23,GAS,0,522
2018,2018-03-05,23,HYDRO,0,4609
2018,2018-03-05,23,WIND,0,1127
2018,2018-03-05,23,SOLAR,0,0
2018,2018-03-05,23,BIOFUEL,0,57
2018,2018-03-05,24,NUCLEAR,0,10742
2018,2018-03-05,24,GAS,0,298
2018,2018-03-05,24,HYDRO,0,3472
2018,2018-03-05,24,WIND,0,1130
2018,2018-03-05,24,SOLAR,0,0
2018,2018-03-05,24,BIOFUEL,0,18
2018,2018-03-06,1,NUCLEAR,0,10752
2018,2018-03-06,1,GAS,0,296
2018,2018-03-06,1,HYDRO,0,3298
2018,2018-03-06,1,WIND,0,1190
2018,2018-03-06,1,SOLAR,0,0
2018,2018-03-06,1,BIOFUEL,0,13
2018,2018-03-06,2,NUCLEAR,0,10750
2018,2018-03-06,2,GAS,0,293
2018,2018-03-06,2,HYDRO,0,3102
2018,2018-03-06,2,WIND,0,1408
2018,2018-03-06,2,SOLAR,0,0
2018,2018-03-06,2,BIOFUEL,0,11
2018,2018-03-06,3,NUCLEAR,0,10742
2018,2018-03-06,3,GAS,0,295
2018,2018-03-06,3,HYDRO,0,3212
2018,2018-03-06,3,WIND,0,1222
2018,2018-03-06,3,SOLAR,0,0
2018,2018-03-06,3,BIOFUEL,0,11
2018,2018-03-06,4,NUCLEAR,0,10749
2018,2018-03-06,4,GAS,0,379
2018,2018-03-06,4,HYDRO,0,3164
2018,2018-03-06,4,WIND,0,1519
2018,2018-03-06,4,SOLAR,0,0
2018,2018-03-06,4,BIOFUEL,0,10
2018,2018-03-06,5,NUCLEAR,0,10760
2018,2018-03-06,5,GAS,0,453
2018,2018-03-06,5,HYDRO,0,3162
2018,2018-03-06,5,WIND,0,1578
2018,2018-03-06,5,SOLAR,0,0
2018,2018-03-06,5,BIOFUEL,0,10
2018,2018-03-06,6,NUCLEAR,0,10765
2018,2018-03-06,6,GAS,0,523
2018,2018-03-06,6,HYDRO,0,3244
2018,2018-03-06,6,WIND,0,1369
2018,2018-03-06,6,SOLAR,0,0
2018,2018-03-06,6,BIOFUEL,0,13
2018,2018-03-06,7,NUCLEAR,0,10767
2018,2018-03-06,7,GAS,0,546
2018,2018-03-06,7,HYDRO,0,3701
2018,2018-03-06,7,WIND,0,1998
2018,2018-03-06,7,SOLAR,0,1
2018,2018-03-06,7,BIOFUEL,0,20
2018,2018-03-06,8,NUCLEAR,0,10763
2018,2018-03-06,8,GAS,0,566
2018,2018-03-06,8,HYDRO,0,4402
2018,2018-03-06,8,WIND,0,2405
2018,2018-03-06,8,SOLAR,0,14
2018,2018-03-06,8,BIOFUEL,0,26
2018,2018-03-06,9,NUCLEAR,0,10756
2018,2018-03-06,9,GAS,0,648
2018,2018-03-06,9,HYDRO,0,4662
2018,2018-03-06,9,WIND,0,2536
2018,2018-03-06,9,SOLAR,0,44
2018,2018-03-06,9,BIOFUEL,0,27
2018,2018-03-06,10,NUCLEAR,0,10758
2018,2018-03-06,10,GAS,0,672
2018,2018-03-06,10,HYDRO,0,4625
2018,2018-03-06,10,WIND,0,2308
2018,2018-03-06,10,SOLAR,0,91
2018,2018-03-06,10,BIOFUEL,0,26
2018,2018-03-06,11,NUCLEAR,0,10766
2018,2018-03-06,11,GAS,0,791
2018,2018-03-06,11,HYDRO,0,4368
2018,2018-03-06,11,WIND,0,2238
2018,2018-03-06,11,SOLAR,0,88
2018,2018-03-06,11,BIOFUEL,0,27
2018,2018-03-06,12,NUCLEAR,0,10752
2018,2018-03-06,12,GAS,0,800
2018,2018-03-06,12,HYDRO,0,4635
2018,2018-03-06,12,WIND,0,1975
2018,2018-03-06,12,SOLAR,0,120
2018,2018-03-06,12,BIOFUEL,0,43
2018,2018-03-06,13,NUCLEAR,0,10747
2018,2018-03-06,13,GAS,0,786
2018,2018-03-06,13,HYDRO,0,4912
2018,2018-03-06,13,WIND,0,1599
2018,2018-03-06,13,SOLAR,0,158
2018,2018-03-06,13,BIOFUEL,0,79
2018,2018-03-06,14,NUCLEAR,0,10730
2018,2018-03-06,14,GAS,0,763
2018,2018-03-06,14,HYDRO,0,4355
2018,2018-03-06,14,WIND,0,1222
2018,2018-03-06,14,SOLAR,0,171
2018,2018-03-06,14,BIOFUEL,0,137
2018,2018-03-06,15,NUCLEAR,0,10736
2018,2018-03-06,15,GAS,0,872
2018,2018-03-06,15,HYDRO,0,5113
2018,2018-03-06,15,WIND,0,918
2018,2018-03-06,15,SOLAR,0,157
2018,2018-03-06,15,BIOFUEL,0,198
2018,2018-03-06,16,NUCLEAR,0,10738
2018,2018-03-06,16,GAS,0,1047
2018,2018-03-06,16,HYDRO,0,4972
2018,2018-03-06,16,WIND,0,1147
2018,2018-03-06,16,SOLAR,0,94
2018,2018-03-06,16,BIOFUEL,0,205
2018,2018-03-06,17,NUCLEAR,0,10740
2018,2018-03-06,17,GAS,0,1195
2018,2018-03-06,17,HYDRO,0,5263
2018,2018-03-06,17,WIND,0,1060
2018,2018-03-06,17,SOLAR,0,55
2018,2018-03-06,17,BIOFUEL,0,205
2018,2018-03-06,18,NUCLEAR,0,10739
2018,2018-03-06,18,GAS,0,1206
2018,2018-03-06,18,HYDRO,0,5094
2018,2018-03-06,18,WIND,0,980
2018,2018-03-06,18,SOLAR,0,15
2018,2018-03-06,18,BIOFUEL,0,206
2018,2018-03-06,19,NUCLEAR,0,10741
2018,2018-03-06,19,GAS,0,1291
2018,2018-03-06,19,HYDRO,0,5606
2018,2018-03-06,19,WIND,0,854
2018,2018-03-06,19,SOLAR,0,0
2018,2018-03-06,19,BIOFUEL,0,206
2018,2018-03-06,20,NUCLEAR,0,10745
2018,2018-03-06,20,GAS,0,1306
2018,2018-03-06,20,HYDRO,0,5495
2018,2018-03-06,20,WIND,0,714
2018,2018-03-06,20,SOLAR,0,0
2018,2018-03-06,20,BIOFUEL,0,206
2018,2018-03-06,21,NUCLEAR,0,10744
2018,2018-03-06,21,GAS,0,1008
2018,2018-03-06,21,HYDRO,0,5647
2018,2018-03-06,21,WIND,0,602
2018,2018-03-06,21,SOLAR,0,0
2018,2018-03-06,21,BIOFUEL,0,206
2018,2018-03-06,22,NUCLEAR,0,10743
2018,2018-03-06,22,GAS,0,1046
2018,2018-03-06,22,HYDRO,0,5541
2018,2018-03-06,22,WIND,0,543
2018,2018-03-06,22,SOLAR,0,0
2018,2018-03-06,22,BIOFUEL,0,193
2018,2018-03-06,23,NUCLEAR,0,10762
2018,2018-03-06,23,GAS,0,449
2018,2018-03-06,23,HYDRO,0,4987
2018,2018-03-06,23,WIND,0,573
2018,2018-03-06,23,SOLAR,0,0
2018,2018-03-06,23,BIOFUEL,0,99
2018,2018-03-06,24,NUCLEAR,0,10760
2018,2018-03-06,24,GAS,0,291
2018,2018-03-06,24,HYDRO,0,3749
2018,2018-03-06,24,WIND,0,693
2018,2018-03-06,24,SOLAR,0,0
2018,2018-03-06,24,BIOFUEL,0,31
2018,2018-03-07,1,NUCLEAR,0,10761
2018,2018-03-07,1,GAS,0,292
2018,2018-03-07,1,HYDRO,0,3293
2018,2018-03-07,1,WIND,0,602
2018,2018-03-07,1,SOLAR,0,0
2018,2018-03-07,1,BIOFUEL,0,12
2018,2018-03-07,2,NUCLEAR,0,10760
2018,2018-03-07,2,GAS,0,298
2018,2018-03-07,2,HYDRO,0,3362
2018,2018-03-07,2,WIND,0,586
2018,2018-03-07,2,SOLAR,0,0
2018,2018-03-07,2,BIOFUEL,0,10
2018,2018-03-07,3,NUCLEAR,0,10753
2018,2018-03-07,3,GAS,0,300
2018,2018-03-07,3,HYDRO,0,3226
2018,2018-03-07,3,WIND,0,411
2018,2018-03-07,3,SOLAR,0,0
2018,2018-03-07,3,BIOFUEL,0,10
2018,2018-03-07,4,NUCLEAR,0,10750
2018,2018-03-07,4,GAS,0,379
2018,2018-03-07,4,HYDRO,0,3399
2018,2018-03-07,4,WIND,0,454
2018,2018-03-07,4,SOLAR,0,0
2018,2018-03-07,4,BIOFUEL,0,10
2018,2018-03-07,5,NUCLEAR,0,10761
2018,2018-03-07,5,GAS,0,614
2018,2018-03-07,5,HYDRO,0,3484
2018,2018-03-07,5,WIND,0,490
2018,2018-03-07,5,SOLAR,0,0
2018,2018-03-07,5,BIOFUEL,0,10
2018,2018-03-07,6,NUCLEAR,0,10759
2018,2018-03-07,6,GAS,0,787
2018,2018-03-07,6,HYDRO,0,3342
2018,2018-03-07,6,WIND,0,342
2018,2018-03-07,6,SOLAR,0,0
2018,2018-03-07,6,BIOFUEL,0,15
2018,2018-03-07,7,NUCLEAR,0,10762
2018,2018-03-07,7,GAS,0,942
2018,2018-03-07,7,HYDRO,0,3819
2018,2018-03-07,7,WIND,0,379
2018,2018-03-07,7,SOLAR,0,0
2018,2018-03-07,7,BIOFUEL,0,25
2018,2018-03-07,8,NUCLEAR,0,10763
2018,2018-03-07,8,GAS,0,916
2018,2018-03-07,8,HYDRO,0,4320
2018,2018-03-07,8,WIND,0,657
2018,2018-03-07,8,SOLAR,0,4
2018,2018-03-07,8,BIOFUEL,0,26
2018,2018-03-07,9,NUCLEAR,0,10758
2018,2018-03-07,9,GAS,0,916
2018,2018-03-07,9,HYDRO,0,4655
2018,2018-03-07,9,WIND,0,675
2018,2018-03-07,9,SOLAR,0,16
2018,2018-03-07,9,BIOFUEL,0,27
2018,2018-03-07,10,NUCLEAR,0,10764
2018,2018-03-07,10,GAS,0,969
2018,2018-03-07,10,HYDRO,0,5136
2018,2018-03-07,10,WIND,0,706
2018,2018-03-07,10,SOLAR,0,30
2018,2018-03-07,10,BIOFUEL,0,26
2018,2018-03-07,11,NUCLEAR,0,10758
2018,2018-03-07,11,GAS,0,1048
2018,2018-03-07,11,HYDRO,0,4881
2018,2018-03-07,11,WIND,0,717
2018,2018-03-07,11,SOLAR,0,33
2018,2018-03-07,11,BIOFUEL,0,26
2018,2018-03-07,12,NUCLEAR,0,10755
2018,2018-03-07,12,GAS,0,1120
2018,2018-03-07,12,HYDRO,0,4938
2018,2018-03-07,12,WIND,0,656
2018,2018-03-07,12,SOLAR,0,70
2018,2018-03-07,12,BIOFUEL,0,35
2018,2018-03-07,13,NUCLEAR,0,10763
2018,2018-03-07,13,GAS,0,991
2018,2018-03-07,13,HYDRO,0,4713
2018,2018-03-07,13,WIND,0,755
2018,2018-03-07,13,SOLAR,0,93
2018,2018-03-07,13,BIOFUEL,0,70
2018,2018-03-07,14,NUCLEAR,0,10607
2018,2018-03-07,14,GAS,0,906
2018,2018-03-07,14,HYDRO,0,4471
2018,2018-03-07,14,WIND,0,969
2018,2018-03-07,14,SOLAR,0,115
2018,2018-03-07,14,BIOFUEL,0,114
2018,2018-03-07,15,NUCLEAR,0,10596
2018,2018-03-07,15,GAS,0,904
2018,2018-03-07,15,HYDRO,0,4403
2018,2018-03-07,15,WIND,0,1337
2018,2018-03-07,15,SOLAR,0,125
2018,2018-03-07,15,BIOFUEL,0,191
2018,2018-03-07,16,NUCLEAR,0,10590
2018,2018-03-07,16,GAS,0,750
2018,2018-03-07,16,HYDRO,0,4659
2018,2018-03-07,16,WIND,0,1574
2018,2018-03-07,16,SOLAR,0,101
2018,2018-03-07,16,BIOFUEL,0,205
2018,2018-03-07,17,NUCLEAR,0,10724
2018,2018-03-07,17,GAS,0,521
2018,2018-03-07,17,HYDRO,0,4528
2018,2018-03-07,17,WIND,0,2038
2018,2018-03-07,17,SOLAR,0,42
2018,2018-03-07,17,BIOFUEL,0,206
2018,2018-03-07,18,NUCLEAR,0,10755
2018,2018-03-07,18,GAS,0,491
2018,2018-03-07,18,HYDRO,0,4977
2018,2018-03-07,18,WIND,0,2202
2018,2018-03-07,18,SOLAR,0,11
2018,2018-03-07,18,BIOFUEL,0,205
2018,2018-03-07,19,NUCLEAR,0,10754
2018,2018-03-07,19,GAS,0,491
2018,2018-03-07,19,HYDRO,0,5102
2018,2018-03-07,19,WIND,0,2044
2018,2018-03-07,19,SOLAR,0,1
2018,2018-03-07,19,BIOFUEL,0,203
2018,2018-03-07,20,NUCLEAR,0,10755
2018,2018-03-07,20,GAS,0,496
2018,2018-03-07,20,HYDRO,0,4739
2018,2018-03-07,20,WIND,0,2200
2018,2018-03-07,20,SOLAR,0,0
2018,2018-03-07,20,BIOFUEL,0,199
2018,2018-03-07,21,NUCLEAR,0,10749
2018,2018-03-07,21,GAS,0,494
2018,2018-03-07,21,HYDRO,0,4353
2018,2018-03-07,21,WIND,0,2451
2018,2018-03-07,21,SOLAR,0,0
2018,2018-03-07,21,BIOFUEL,0,200
2018,2018-03-07,22,NUCLEAR,0,10739
2018,2018-03-07,22,GAS,0,495
2018,2018-03-07,22,HYDRO,0,4394
2018,2018-03-07,22,WIND,0,2365
2018,2018-03-07,22,SOLAR,0,0
2018,2018-03-07,22,BIOFUEL,0,170
2018,2018-03-07,23,NUCLEAR,0,10271
2018,2018-03-07,23,GAS,0,327
2018,2018-03-07,23,HYDRO,0,4105
2018,2018-03-07,23,WIND,0,2517
2018,2018-03-07,23,SOLAR,0,0
2018,2018-03-07,23,BIOFUEL,0,64
2018,2018-03-07,24,NUCLEAR,0,10243
2018,2018-03-07,24,GAS,0,286
2018,2018-03-07,24,HYDRO,0,3385
2018,2018-03-07,24,WIND,0,2465
2018,2018-03-07,24,SOLAR,0,0
2018,2018-03-07,24,BIOFUEL,0,18
2018,2018-03-08,1,NUCLEAR,0,10244
2018,2018-03-08,1,GAS,0,285
2018,2018-03-08,1,HYDRO,0,3082
2018,2018-03-08,1,WIND,0,2092
2018,2018-03-08,1,SOLAR,0,0
2018,2018-03-08,1,BIOFUEL,0,15
2018,2018-03-08,2,NUCLEAR,0,10242
2018,2018-03-08,2,GAS,0,284
2018,2018-03-08,2,HYDRO,0,3019
2018,2018-03-08,2,WIND,0,1981
2018,2018-03-08,2,SOLAR,0,0
2018,2018-03-08,2,BIOFUEL,0,13
2018,2018-03-08,3,NUCLEAR,0,10236
2018,2018-03-08,3,GAS,0,290
2018,2018-03-08,3,HYDRO,0,3154
2018,2018-03-08,3,WIND,0,1876
2018,2018-03-08,3,SOLAR,0,0
2018,2018-03-08,3,BIOFUEL,0,13
2018,2018-03-08,4,NUCLEAR,0,10231
2018,2018-03-08,4,GAS,0,302
2018,2018-03-08,4,HYDRO,0,3177
2018,2018-03-08,4,WIND,0,1997
2018,2018-03-08,4,SOLAR,0,0
2018,2018-03-08,4,BIOFUEL,0,13
2018,2018-03-08,5,NUCLEAR,0,10210
2018,2018-03-08,5,GAS,0,403
2018,2018-03-08,5,HYDRO,0,3087
2018,2018-03-08,5,WIND,0,1800
2018,2018-03-08,5,SOLAR,0,0
2018,2018-03-08,5,BIOFUEL,0,14
2018,2018-03-08,6,NUCLEAR,0,10224
2018,2018-03-08,6,GAS,0,523
2018,2018-03-08,6,HYDRO,0,3207
2018,2018-03-08,6,WIND,0,1490
2018,2018-03-08,6,SOLAR,0,0
2018,2018-03-08,6,BIOFUEL,0,34
2018,2018-03-08,7,NUCLEAR,0,10235
2018,2018-03-08,7,GAS,0,704
2018,2018-03-08,7,HYDRO,0,3672
2018,2018-03-08,7,WIND,0,2322
2018,2018-03-08,7,SOLAR,0,0
2018,2018-03-08,7,BIOFUEL,0,80
2018,2018-03-08,8,NUCLEAR,0,10234
2018,2018-03-08,8,GAS,0,706
2018,2018-03-08,8,HYDRO,0,4443
2018,2018-03-08,8,WIND,0,2464
2018,2018-03-08,8,SOLAR,0,10
2018,2018-03-08,8,BIOFUEL,0,169
2018,2018-03-08,9,NUCLEAR,0,10235
2018,2018-03-08,9,GAS,0,707
2018,2018-03-08,9,HYDRO,0,4659
2018,2018-03-08,9,WIND,0,2472
2018,2018-03-08,9,SOLAR,0,40
2018,2018-03-08,9,BIOFUEL,0,206
2018,2018-03-08,10,NUCLEAR,0,10231
2018,2018-03-08,10,GAS,0,780
2018,2018-03-08,10,HYDRO,0,4699
2018,2018-03-08,10,WIND,0,2454
2018,2018-03-08,10,SOLAR,0,67
2018,2018-03-08,10,BIOFUEL,0,207
2018,2018-03-08,11,NUCLEAR,0,10218
2018,2018-03-08,11,GAS,0,789
2018,2018-03-08,11,HYDRO,0,4509
2018,2018-03-08,11,WIND,0,2489
2018,2018-03-08,11,SOLAR,0,66
2018,2018-03-08,11,BIOFUEL,0,204
2018,2018-03-08,12,NUCLEAR,0,10221
2018,2018-03-08,12,GAS,0,918
2018,2018-03-08,12,HYDRO,0,4438
2018,2018-03-08,12,WIND,0,2469
2018,2018-03-08,12,SOLAR,0,90
2018,2018-03-08,12,BIOFUEL,0,204
2018,2018-03-08,13,NUCLEAR,0,10223
2018,2018-03-08,13,GAS,0,914
2018,2018-03-08,13,HYDRO,0,4303
2018,2018-03-08,13,WIND,0,2361
2018,2018-03-08,13,SOLAR,0,126
2018,2018-03-08,13,BIOFUEL,0,202
2018,2018-03-08,14,NUCLEAR,0,10220
2018,2018-03-08,14,GAS,0,923
2018,2018-03-08,14,HYDRO,0,4520
2018,2018-03-08,14,WIND,0,2168
2018,2018-03-08,14,SOLAR,0,88
2018,2018-03-08,14,BIOFUEL,0,177
2018,2018-03-08,15,NUCLEAR,0,10225
2018,2018-03-08,15,GAS,0,937
2018,2018-03-08,15,HYDRO,0,4863
2018,2018-03-08,15,WIND,0,2105
2018,2018-03-08,15,SOLAR,0,89
2018,2018-03-08,15,BIOFUEL,0,174
2018,2018-03-08,16,NUCLEAR,0,10235
2018,2018-03-08,16,GAS,0,937
2018,2018-03-08,16,HYDRO,0,4788
2018,2018-03-08,16,WIND,0,2199
2018,2018-03-08,16,SOLAR,0,71
2018,2018-03-08,16,BIOFUEL,0,162
2018,2018-03-08,17,NUCLEAR,0,10240
2018,2018-03-08,17,GAS,0,957
2018,2018-03-08,17,HYDRO,0,4619
2018,2018-03-08,17,WIND,0,2298
2018,2018-03-08,17,SOLAR,0,42
2018,2018-03-08,17,BIOFUEL,0,158
2018,2018-03-08,18,NUCLEAR,0,10241
2018,2018-03-08,18,GAS,0,1098
2018,2018-03-08,18,HYDRO,0,4692
2018,2018-03-08,18,WIND,0,2005
2018,2018-03-08,18,SOLAR,0,9
2018,2018-03-08,18,BIOFUEL,0,164
2018,2018-03-08,19,NUCLEAR,0,10246
2018,2018-03-08,19,GAS,0,1113
2018,2018-03-08,19,HYDRO,0,5320
2018,2018-03-08,19,WIND,0,1895
2018,2018-03-08,19,SOLAR,0,0
2018,2018-03-08,19,BIOFUEL,0,195
2018,2018-03-08,20,NUCLEAR,0,10242
2018,2018-03-08,20,GAS,0,1110
2018,2018-03-08,20,HYDRO,0,5520
2018,2018-03-08,20,WIND,0,1776
2018,2018-03-08,20,SOLAR,0,0
2018,2018-03-08,20,BIOFUEL,0,199
2018,2018-03-08,21,NUCLEAR,0,10244
2018,2018-03-08,21,GAS,0,1274
2018,2018-03-08,21,HYDRO,0,5683
2018,2018-03-08,21,WIND,0,1593
2018,2018-03-08,21,SOLAR,0,0
2018,2018-03-08,21,BIOFUEL,0,158
2018,2018-03-08,22,NUCLEAR,0,10239
2018,2018-03-08,22,GAS,0,829
2018,2018-03-08,22,HYDRO,0,5326
2018,2018-03-08,22,WIND,0,1523
2018,2018-03-08,22,SOLAR,0,0
2018,2018-03-08,22,BIOFUEL,0,60
2018,2018-03-08,23,NUCLEAR,0,10231
2018,2018-03-08,23,GAS,0,349
2018,2018-03-08,23,HYDRO,0,4876
2018,2018-03-08,23,WIND,0,1568
2018,2018-03-08,23,SOLAR,0,0
2018,2018-03-08,23,BIOFUEL,0,27
2018,2018-03-08,24,NUCLEAR,0,10228
2018,2018-03-08,24,GAS,0,286
2018,2018-03-08,24,HYDRO,0,3726
2018,2018-03-08,24,WIND,0,1751
2018,2018-03-08,24,SOLAR,0,0
2018,2018-03-08,24,BIOFUEL,0,18
2018,2018-03-09,1,NUCLEAR,0,10230
2018,2018-03-09,1,GAS,0,286
2018,2018-03-09,1,HYDRO,0,2993
2018,2018-03-09,1,WIND,0,1752
2018,2018-03-09,1,SOLAR,0,0
2018,2018-03-09,1,BIOFUEL,0,13
2018,2018-03-09,2,NUCLEAR,0,10234
2018,2018-03-09,2,GAS,0,287
2018,2018-03-09,2,HYDRO,0,3011
2018,2018-03-09,2,WIND,0,1545
2018,2018-03-09,2,SOLAR,0,0
2018,2018-03-09,2,BIOFUEL,0,11
2018,2018-03-09,3,NUCLEAR,0,10230
2018,2018-03-09,3,GAS,0,294
2018,2018-03-09,3,HYDRO,0,3067
2018,2018-03-09,3,WIND,0,1676
2018,2018-03-09,3,SOLAR,0,0
2018,2018-03-09,3,BIOFUEL,0,11
2018,2018-03-09,4,NUCLEAR,0,10234
2018,2018-03-09,4,GAS,0,328
2018,2018-03-09,4,HYDRO,0,3044
2018,2018-03-09,4,WIND,0,1989
2018,2018-03-09,4,SOLAR,0,0
2018,2018-03-09,4,BIOFUEL,0,3
2018,2018-03-09,5,NUCLEAR,0,10235
2018,2018-03-09,5,GAS,0,431
2018,2018-03-09,5,HYDRO,0,2992
2018,2018-03-09,5,WIND,0,1420
2018,2018-03-09,5,SOLAR,0,0
2018,2018-03-09,5,BIOFUEL,0,3
2018,2018-03-09,6,NUCLEAR,0,10233
2018,2018-03-09,6,GAS,0,575
2018,2018-03-09,6,HYDRO,0,3003
2018,2018-03-09,6,WIND,0,1800
2018,2018-03-09,6,SOLAR,0,0
2018,2018-03-09,6,BIOFUEL,0,3
2018,2018-03-09,7,NUCLEAR,0,10239
2018,2018-03-09,7,GAS,0,755
2018,2018-03-09,7,HYDRO,0,3613
2018,2018-03-09,7,WIND,0,2286
2018,2018-03-09,7,SOLAR,0,0
2018,2018-03-09,7,BIOFUEL,0,8
2018,2018-03-09,8,NUCLEAR,0,10240
2018,2018-03-09,8,GAS,0,824
2018,2018-03-09,8,HYDRO,0,4178
2018,2018-03-09,8,WIND,0,2653
2018,2018-03-09,8,SOLAR,0,2
2018,2018-03-09,8,BIOFUEL,0,11
2018,2018-03-09,9,NUCLEAR,0,10236
2018,2018-03-09,9,GAS,0,955
2018,2018-03-09,9,HYDRO,0,4486
2018,2018-03-09,9,WIND,0,2660
2018,2018-03-09,9,SOLAR,0,15
2018,2018-03-09,9,BIOFUEL,0,20
2018,2018-03-09,10,NUCLEAR,0,10237
2018,2018-03-09,10,GAS,0,970
2018,2018-03-09,10,HYDRO,0,4748
2018,2018-03-09,10,WIND,0,2544
2018,2018-03-09,10,SOLAR,0,39
2018,2018-03-09,10,BIOFUEL,0,25
2018,2018-03-09,11,NUCLEAR,0,10241
2018,2018-03-09,11,GAS,0,1120
2018,2018-03-09,11,HYDRO,0,4296
2018,2018-03-09,11,WIND,0,2651
2018,2018-03-09,11,SOLAR,0,83
2018,2018-03-09,11,BIOFUEL,0,27
2018,2018-03-09,12,NUCLEAR,0,10242
2018,2018-03-09,12,GAS,0,1254
2018,2018-03-09,12,HYDRO,0,3877
2018,2018-03-09,12,WIND,0,2379
2018,2018-03-09,12,SOLAR,0,115
2018,2018-03-09,12,BIOFUEL,0,27
2018,2018-03-09,13,NUCLEAR,0,10236
2018,2018-03-09,13,GAS,0,1169
2018,2018-03-09,13,HYDRO,0,3810
2018,2018-03-09,13,WIND,0,2148
2018,2018-03-09,13,SOLAR,0,145
2018,2018-03-09,13,BIOFUEL,0,26
2018,2018-03-09,14,NUCLEAR,0,10236
2018,2018-03-09,14,GAS,0,1106
2018,2018-03-09,14,HYDRO,0,3792
2018,2018-03-09,14,WIND,0,2047
2018,2018-03-09,14,SOLAR,0,136
2018,2018-03-09,14,BIOFUEL,0,26
2018,2018-03-09,15,NUCLEAR,0,10237
2018,2018-03-09,15,GAS,0,947
2018,2018-03-09,15,HYDRO,0,3894
2018,2018-03-09,15,WIND,0,2338
2018,2018-03-09,15,SOLAR,0,99
2018,2018-03-09,15,BIOFUEL,0,26
2018,2018-03-09,16,NUCLEAR,0,10238
2018,2018-03-09,16,GAS,0,951
2018,2018-03-09,16,HYDRO,0,4176
2018,2018-03-09,16,WIND,0,2661
2018,2018-03-09,16,SOLAR,0,73
2018,2018-03-09,16,BIOFUEL,0,36
2018,2018-03-09,17,NUCLEAR,0,10237
2018,2018-03-09,17,GAS,0,1095
2018,2018-03-09,17,HYDRO,0,4497
2018,2018-03-09,17,WIND,0,2418
2018,2018-03-09,17,SOLAR,0,58
2018,2018-03-09,17,BIOFUEL,0,39
2018,2018-03-09,18,NUCLEAR,0,10236
2018,2018-03-09,18,GAS,0,1217
2018,2018-03-09,18,HYDRO,0,5077
2018,2018-03-09,18,WIND,0,2047
2018,2018-03-09,18,SOLAR,0,19
2018,2018-03-09,18,BIOFUEL,0,50
2018,2018-03-09,19,NUCLEAR,0,10240
2018,2018-03-09,19,GAS,0,1378
2018,2018-03-09,19,HYDRO,0,5727
2018,2018-03-09,19,WIND,0,1797
2018,2018-03-09,19,SOLAR,0,0
2018,2018-03-09,19,BIOFUEL,0,51
2018,2018-03-09,20,NUCLEAR,0,10240
2018,2018-03-09,20,GAS,0,1358
2018,2018-03-09,20,HYDRO,0,5545
2018,2018-03-09,20,WIND,0,1642
2018,2018-03-09,20,SOLAR,0,0
2018,2018-03-09,20,BIOFUEL,0,53
2018,2018-03-09,21,NUCLEAR,0,10240
2018,2018-03-09,21,GAS,0,1226
2018,2018-03-09,21,HYDRO,0,5118
2018,2018-03-09,21,WIND,0,1542
2018,2018-03-09,21,SOLAR,0,0
2018,2018-03-09,21,BIOFUEL,0,57
2018,2018-03-09,22,NUCLEAR,0,10228
2018,2018-03-09,22,GAS,0,848
2018,2018-03-09,22,HYDRO,0,4834
2018,2018-03-09,22,WIND,0,1465
